101,2023,103,255,44.95072,114.8972,-0.017,0,0,0,0,0,3.477,1.163,13.54
101,2023,103,256,45.18428,114.7706,-0.014,0.001,0,0,0,0,3.526,1.037,13.54
101,2023,103,257,45.41808,114.6447,-0.013,0,0,0,0,0,3.568,0.5,13.52
101,2023,103,258,45.65133,114.5184,-0.013,0,0,0,0,0,3.579,0.313,13.54
101,2023,103,259,45.884,114.3915,-0.013,0,0,0,0,0,3.526,0.25,13.54
101,2023,103,300,46.11609,114.2641,-0.013,0,0,0,0,0,3.484,0.2,13.53
101,2023,103,301,46.34848,114.1357,-0.014,0.001,0,0,0,0,3.455,0.2,13.51
101,2023,103,302,46.57865,114.0061,-0.017,0,0,0,0,0,3.474,0.2,13.52
101,2023,103,303,46.80907,113.8773,-0.017,0,0,0,0,0,3.519,0.2,13.53
101,2023,103,304,47.03893,113.7479,-0.017,0,0,0,0,0,3.534,0.2,13.54
101,2023,103,305,47.26824,113.6181,-0.017,0,0,0,0,0,3.485,0.2,13.54
101,2023,103,306,47.49703,113.4878,-0.017,0,0,0,0,0,3.601,0.288,13.55
101,2023,103,307,47.7252,113.357,-0.017,0,0,0,0,0,3.626,0.65,13.52
101,2023,103,308,47.95289,113.224,-0.017,0,0,0,0,0,3.631,0.487,13.53
101,2023,103,309,48.17999,113.0923,-0.016,0.001,0,0,0,0,3.543,0.45,13.55
101,2023,103,310,48.40657,112.9601,-0.016,0.001,0,0,0,0,3.535,0.737,13.53
101,2023,103,311,48.6326,112.8274,-0.016,0.001,0,0,0,0,3.516,0.475,13.54
101,2023,103,312,48.85809,112.6942,-0.014,0.001,0,0,0,0,3.546,0.912,13.54
101,2023,103,313,49.08219,112.5594,-0.013,0,0,0,0,0,3.572,0.85,13.53
101,2023,103,314,49.3066,112.4254,-0.013,0,0,0,0,0,3.684,0.7,13.54
101,2023,103,315,49.53047,112.2909,-0.013,0,0,0,0,0,3.761,0.263,13.51
101,2023,103,316,49.75465,112.1554,-0.013,0,0,0,0,0,3.836,0.2,13.55
101,2023,103,317,49.97745,112.02,-0.013,0,0,0,0,0,3.854,0.2,13.54
101,2023,103,318,50.19975,111.8842,-0.013,0,0,0,0,0,3.886,0.2,13.55
101,2023,103,319,50.42066,111.7467,-0.013,0,0,0,0,0,3.986,0.2,13.55
101,2023,103,320,50.64191,111.61,-0.013,0,0,0,0,0,3.993,0.2,13.54
101,2023,103,321,50.86263,111.4728,-0.013,0,0,0,0,0,3.995,0.562,13.54
101,2023,103,322,51.08284,111.3352,-0.014,0.001,0,0,0,0,3.875,1.012,13.53
101,2023,103,323,51.30252,111.1972,-0.016,0.001,0,0,0,0,3.729,1.087,13.54
101,2023,103,324,51.52085,111.0576,-0.015,0.002,0,0,0,0,3.657,1.087,13.53
101,2023,103,325,51.73952,110.9187,-0.013,0,0,0,0,0,3.634,1.275,13.53
101,2023,103,326,51.95766,110.7795,-0.013,0,0,0,0,0,3.577,1.113,13.54
101,2023,103,327,52.17532,110.6398,-0.013,0,0,0,0,0,3.501,0.975,13.55
101,2023,103,328,52.39248,110.4996,-0.013,0,0,0,0,0,3.471,0.725,13.53
101,2023,103,329,52.60912,110.3591,-0.013,0,0,0,0,0,3.469,0.2,13.54
101,2023,103,330,52.82442,110.217,-0.013,0,0,0,0,0,3.452,0.2,13.54
101,2023,103,331,53.04086,110.0752,-0.013,0,0,0,0,0,3.419,0.2,13.51
101,2023,103,332,53.25602,109.9334,-0.013,0.001,0,0,0,0,3.395,0.2,13.55
101,2023,103,333,53.4707,109.7913,-0.015,0.002,0,0,0,0,3.398,0.2,13.55
101,2023,103,334,53.68488,109.6488,-0.014,0.001,0,0,0,0,3.366,0.2,13.56
101,2023,103,335,53.89859,109.5058,-0.013,0,0,0,0,0,3.325,0.225,13.54
101,2023,103,336,54.11171,109.3608,-0.013,0,0,0,0,0,3.327,0.6,13.56
101,2023,103,337,54.32444,109.2171,-0.013,0,0,0,0,0,3.305,0.862,13.54
101,2023,103,338,54.5367,109.073,-0.013,0,0,0,0,0,3.322,0.787,13.54
101,2023,103,339,54.74852,108.9286,-0.013,0,0,0,0,0,3.394,0.7,13.52
101,2023,103,340,54.95982,108.7837,-0.013,0,0,0,0,0,3.432,0.85,13.54
101,2023,103,341,55.16979,108.6373,-0.013,0,0,0,0,0,3.294,0.937,13.53
101,2023,103,342,55.3802,108.4917,-0.013,0,0,0,0,0,3.312,0.962,13.55
101,2023,103,343,55.5901,108.3457,-0.013,0,0,0,0,0,3.349,0.712,13.53
101,2023,103,344,55.79956,108.1994,-0.013,0,0,0,0,0,3.364,0.525,13.55
101,2023,103,345,56.00858,108.0527,-0.013,0,0,0,0,0,3.331,0.2,13.55
101,2023,103,346,56.21785,107.9051,-0.013,0,0,0,0,0,3.304,0.2,13.55
101,2023,103,347,56.42507,107.7565,-0.013,0,0,0,0,0,3.273,0.213,13.55
101,2023,103,348,56.63271,107.6087,-0.013,0,0,0,0,0,3.249,0.2,13.56
101,2023,103,349,56.83989,107.4606,-0.013,0,0,0,0,0,3.26,0.2,13.55
101,2023,103,350,57.04665,107.3121,-0.013,0,0,0,0,0,3.277,0.2,13.54
101,2023,103,351,57.25297,107.1632,-0.013,0,0,0,0,0,3.219,0.2,13.56
101,2023,103,352,57.45882,107.014,-0.013,0,0,0,0,0,3.165,0.2,13.54
101,2023,103,353,57.66337,106.8633,-0.013,0,0,0,0,0,3.125,0.2,13.56
101,2023,103,354,57.86838,106.7135,-0.013,0,0,0,0,0,3.113,0.2,13.55
101,2023,103,355,58.07293,106.5633,-0.013,0,0,0,0,0,3.095,0.2,13.54
101,2023,103,356,58.2771,106.4127,-0.013,0,0,0,0,0,3.207,0.2,13.56
101,2023,103,357,58.4808,106.2618,-0.013,0,0,0,0,0,3.367,0.2,13.56
101,2023,103,358,58.6832,106.1095,-0.011,0.001,0,0,0,0,3.419,0.2,13.53
101,2023,103,359,58.88609,105.9579,-0.01,0,0,0,0,0,3.386,0.2,13.56
101,2023,103,400,59.08855,105.806,-0.01,0.001,0,0,0,0,3.405,0.288,13.55
101,2023,103,401,59.29136,105.6532,-0.007,0.001,0,0,0,0,3.415,0.45,13.56
101,2023,103,402,59.493,105.5007,-0.007,0,0,0,0,0,3.45,0.275,13.55
101,2023,103,403,59.69423,105.3479,-0.007,0,0,0,0,0,3.413,0.2,13.53
101,2023,103,404,59.8949,105.193,-0.007,0,0,0,0,0,3.371,0.2,13.55
101,2023,103,405,60.09535,105.0395,-0.007,0,0,0,0,0,3.415,0.2,13.55
101,2023,103,406,60.29538,104.8857,-0.007,0,0,0,0,0,3.443,0.2,13.55
101,2023,103,407,60.49501,104.7316,-0.007,0,0,0,0,0,3.507,0.2,13.54
101,2023,103,408,60.69426,104.5772,-0.007,0,0,0,0,0,3.475,0.2,13.51
101,2023,103,409,60.89219,104.4213,-0.007,0,0,0,0,0,3.471,0.2,13.54
101,2023,103,410,61.09065,104.2663,-0.007,0,0,0,0,0,3.488,0.2,13.55
101,2023,103,411,61.28876,104.111,-0.007,0,0,0,0,0,3.477,0.2,13.53
101,2023,103,412,61.48646,103.9554,-0.007,0,0,0,0,0,3.528,0.4,13.55
101,2023,103,413,61.6838,103.7994,-0.007,0,0,0,0,0,3.518,0.2,13.55
101,2023,103,414,61.88076,103.6432,-0.007,0,0,0,0,0,3.515,0.2,13.56
101,2023,103,415,62.07641,103.4856,-0.007,0,0,0,0,0,3.54,0.2,13.55
101,2023,103,416,62.27335,103.3282,-0.007,0.001,0,0,0,0,3.545,0.2,13.55
101,2023,103,417,62.4692,103.1711,-0.008,0.001,0,0,0,0,3.534,0.2,13.53
101,2023,103,418,62.66468,103.0137,-0.008,0.002,0,0,0,0,3.616,0.2,13.56
101,2023,103,419,62.85983,102.8561,-0.009,0.001,0,0,0,0,3.658,0.2,13.55
101,2023,103,420,63.05458,102.6981,-0.008,0.002,0,0,0,0,3.723,0.2,13.56
101,2023,103,421,63.24901,102.5385,-0.007,0,0,0,0,0,3.766,0.412,13.54
101,2023,103,422,63.44312,102.38,-0.007,0,0,0,0,0,3.82,0.25,13.53
101,2023,103,423,63.63683,102.2212,-0.007,0,0,0,0,0,3.866,0.2,13.55
101,2023,103,424,63.8302,102.0621,-0.007,0,0,0,0,0,3.838,0.2,13.56
101,2023,103,425,64.02325,101.9028,-0.007,0,0,0,0,0,3.859,0.2,13.53
101,2023,103,426,64.215,101.7421,-0.007,0,0,0,0,0,3.942,0.2,13.55
101,2023,103,427,64.40736,101.5822,-0.007,0,0,0,0,0,3.982,0.2,13.53
101,2023,103,428,64.5994,101.4221,-0.007,0,0,0,0,0,3.954,0.2,13.56
101,2023,103,429,64.79111,101.2617,-0.007,0.001,0,0,0,0,3.908,0.2,13.55
101,2023,103,430,64.98246,101.101,-0.009,0.001,0,0,0,0,3.818,0.2,13.55
101,2023,103,431,65.17422,100.9395,-0.01,0,0,0,0,0,3.74,0.2,13.56
101,2023,103,432,65.36471,100.7766,-0.01,0.001,0,0,0,0,3.716,0.2,13.56
101,2023,103,433,65.55511,100.6151,-0.013,0.001,0,0,0,0,3.626,0.2,13.5
101,2023,103,434,65.74522,100.4534,-0.013,0,0,0,0,0,3.54,0.2,13.54
101,2023,103,435,65.93501,100.2914,-0.013,0,0,0,0,0,3.471,0.2,13.54
101,2023,103,436,66.12449,100.1292,-0.013,0.001,0,0,0,0,3.421,0.2,13.52
101,2023,103,437,66.31368,99.96674,-0.016,0.001,0,0,0,0,3.375,0.2,13.53
101,2023,103,438,66.50159,99.80293,-0.016,0.002,0,0,0,0,3.351,0.2,13.55
101,2023,103,439,66.69016,99.63995,-0.014,0.001,0,0,0,0,3.326,0.2,13.53
101,2023,103,440,66.87845,99.47671,-0.013,0,0,0,0,0,3.284,0.2,13.54
101,2023,103,441,67.06644,99.31323,-0.013,0,0,0,0,0,3.249,0.2,13.55
101,2023,103,442,67.25413,99.14951,-0.013,0,0,0,0,0,3.239,0.2,13.56
101,2023,103,443,67.44059,98.98444,-0.013,0,0,0,0,0,3.234,0.2,13.56
101,2023,103,444,67.62771,98.82022,-0.013,0,0,0,0,0,3.237,0.2,13.52
101,2023,103,445,67.81456,98.65575,-0.013,0,0,0,0,0,3.242,0.2,13.56
101,2023,103,446,68.00181,98.49043,-0.011,0.002,0,0,0,0,3.386,0.537,13.53
101,2023,103,447,68.1881,98.32548,-0.01,0,0,0,0,0,3.465,0.387,13.55
101,2023,103,448,68.37415,98.16024,-0.01,0,0,0,0,0,3.453,0.2,13.55
101,2023,103,449,68.55894,97.99372,-0.01,0,0,0,0,0,3.462,0.2,13.55
101,2023,103,450,68.74442,97.82803,-0.01,0,0,0,0,0,3.493,0.2,13.55
101,2023,103,451,68.92967,97.66208,-0.01,0,0,0,0,0,3.469,0.2,13.55
101,2023,103,452,69.11463,97.4959,-0.01,0,0,0,0,0,3.485,0.2,13.53
101,2023,103,453,69.29933,97.32948,-0.01,0.001,0,0,0,0,3.603,0.2,13.56
101,2023,103,454,69.48283,97.16171,-0.008,0.002,0,0,0,0,3.646,0.263,13.55
101,2023,103,455,69.66705,96.99478,-0.007,0,0,0,0,0,3.669,0.225,13.53
101,2023,103,456,69.85099,96.82761,-0.007,0,0,0,0,0,3.689,0.437,13.56
101,2023,103,457,70.03472,96.66016,-0.007,0,0,0,0,0,3.763,0.2,13.56
101,2023,103,458,70.2182,96.49248,-0.007,0,0,0,0,0,3.761,0.2,13.53
101,2023,103,459,70.40144,96.32453,-0.008,0.001,0,0,0,0,3.718,0.2,13.53
101,2023,103,500,70.58414,96.15464,-0.009,0.002,0,0,0,0,3.791,0.2,13.54
101,2023,103,501,70.7676,95.98554,-0.01,0,0,0,0,0,3.822,0.75,13.56
101,2023,103,502,70.95013,95.8168,-0.01,0,0,0,0,0,3.834,0.912,13.55
101,2023,103,503,71.13246,95.64777,-0.01,0,0,0,0,0,3.8,0.3,13.56
101,2023,103,504,71.31455,95.47847,-0.01,0.001,0,0,0,0,3.749,0.2,13.56
101,2023,103,505,71.49643,95.30888,-0.013,0.001,0,0,0,0,3.716,0.213,13.55
101,2023,103,506,71.67712,95.13789,-0.013,0,0.002,0.008,0,0,3.711,0.2,13.55
101,2023,103,507,71.85857,94.9677,-0.013,0,0.007,0.013,0,0,3.732,0.7,13.55
101,2023,103,508,72.03979,94.79717,-0.011,0.002,0.024,0.015,0,0,3.782,0.475,13.56
101,2023,103,509,72.22083,94.6263,-0.01,0,0.032,0.007,0,0,3.764,0.213,13.55
101,2023,103,510,72.40166,94.45508,-0.01,0,0.034,0,0.002,0.007,3.76,0.725,13.56
101,2023,103,511,72.58129,94.28242,-0.01,0,0.034,0,0.013,0.016,3.72,0.6,13.56
101,2023,103,512,72.76172,94.11044,-0.01,0,0.034,0,0.032,0.007,3.713,0.2,13.56
101,2023,103,513,72.94197,93.938,-0.01,0,0.034,0,0.034,0,3.698,0.575,13.55
101,2023,103,514,73.12201,93.76514,-0.01,0,0.034,0,0.034,0,3.694,0.2,13.55
101,2023,103,515,73.30186,93.59177,-0.01,0,0.034,0,0.034,0,3.705,0.238,13.51
101,2023,103,516,73.48219,93.41722,-0.01,0.001,0.034,0,0.034,0,3.699,0.7,13.55
101,2023,103,517,73.66072,93.2416,-0.007,0.001,0.034,0,0.034,0,3.694,0.85,13.55
101,2023,103,518,73.84002,93.06641,-0.007,0,0.055,0.016,0.048,0.017,3.693,0.937,13.56
101,2023,103,519,74.01915,92.89047,-0.005,0.002,0.086,0.017,0.067,0,3.698,1.075,13.56
101,2023,103,520,74.19812,92.71365,-0.003,0.001,0.101,0,0.089,0.016,3.738,0.812,13.54
101,2023,103,521,74.3769,92.53585,0,0,0.119,0.017,0.104,0.009,3.767,0.275,13.53
101,2023,103,522,74.55551,92.35687,0.002,0.002,0.159,0.015,0.134,0,3.761,0.2,13.55
101,2023,103,523,74.73299,92.17536,0.006,0.002,0.199,0.028,0.173,0.016,3.802,0.2,13.56
101,2023,103,524,74.91129,91.99327,0.012,0.002,0.271,0.029,0.235,0.023,3.843,0.2,13.56
101,2023,103,525,75.08942,91.80907,0.018,0.002,0.326,0.021,0.29,0.016,3.948,0.2,13.55
101,2023,103,526,75.2674,91.6222,0.02,0,0.369,0.004,0.302,0,3.908,0.2,13.54
101,2023,103,527,75.44524,91.43185,0.02,0,0.37,0,0.302,0,3.904,0.2,13.56
101,2023,103,528,75.62258,91.23495,0.02,0,0.341,0.011,0.302,0,4.012,0.35,13.55
101,2023,103,529,75.80013,91.03347,0.02,0,0.336,0,0.302,0,4.057,0.213,13.56
101,2023,103,530,75.97751,90.82263,0.02,0,0.346,0.015,0.302,0,4.072,0.537,13.56
101,2023,103,531,76.15542,90.5965,0.022,0.002,0.37,0,0.324,0.016,3.994,1.025,13.56
101,2023,103,532,76.33253,90.34716,0.023,0,0.37,0,0.341,0.011,3.893,0.912,13.55
101,2023,103,533,76.50953,90.05322,0.026,0.001,0.391,0.016,0.37,0,3.864,0.95,13.52
101,2023,103,534,76.68538,89.88147,0.029,0.002,0.416,0.018,0.374,0.011,3.877,0.55,13.56
101,2023,103,535,76.86211,89.73743,0.034,0.002,0.473,0.01,0.409,0.013,3.858,1.025,13.56
101,2023,103,536,77.03873,89.59142,0.04,0.002,0.538,0.016,0.458,0.016,3.913,0.875,13.56
101,2023,103,537,77.21522,89.44357,0.047,0.002,0.617,0.026,0.523,0.021,3.908,0.8,13.56
101,2023,103,538,77.39158,89.29397,0.055,0.003,0.707,0.031,0.6,0.024,3.871,0.812,13.53
101,2023,103,539,77.56685,89.1418,0.062,0.002,0.839,0.05,0.698,0.033,3.857,0.912,13.56
101,2023,103,540,77.74299,88.98898,0.075,0.005,1.045,0.072,0.822,0.04,3.898,0.987,13.55
101,2023,103,541,77.91901,88.83473,0.091,0.005,1.297,0.071,0.955,0.041,3.856,1.125,13.55
101,2023,103,542,78.09496,88.6791,0.103,0.003,1.507,0.051,1.067,0.029,3.79,1.1,13.56
101,2023,103,543,78.27078,88.52221,0.111,0.002,1.642,0.03,1.138,0.011,3.775,0.7,13.53
101,2023,103,544,78.44652,88.36413,0.116,0.001,1.68,0,1.19,0.019,3.758,0.275,13.55
101,2023,103,545,78.62118,88.20397,0.117,0.001,1.683,0.008,1.211,0.006,3.732,0.2,13.56
101,2023,103,546,78.79736,88.04315,0.124,0.002,1.761,0.031,1.265,0.016,3.736,0.2,13.55
101,2023,103,547,78.97282,87.88197,0.132,0.003,1.871,0.041,1.339,0.022,3.745,0.2,13.56
101,2023,103,548,79.14819,87.71989,0.141,0.002,1.949,0,1.402,0.015,3.81,0.2,13.56
101,2023,103,549,79.32347,87.55699,0.146,0.003,1.961,0.02,1.452,0.027,3.865,0.2,13.56
101,2023,103,550,79.49869,87.39331,0.157,0.004,2.074,0.055,1.543,0.031,3.939,0.2,13.56
101,2023,103,551,79.67345,87.22736,0.17,0.003,2.212,0.017,1.629,0.019,4.007,0.2,13.56
101,2023,103,552,79.8485,87.06232,0.171,0.001,2.218,0,1.68,0.004,4.08,0.2,13.56
101,2023,103,553,80.02348,86.89668,0.17,0.001,2.237,0.029,1.683,0.008,4.18,0.25,13.56
101,2023,103,554,80.19842,86.73044,0.176,0.001,2.284,0.006,1.74,0.014,4.273,0.637,13.55
101,2023,103,555,80.37328,86.56369,0.171,0.003,2.16,0.054,1.764,0.017,4.202,1.012,13.54
101,2023,103,556,80.54704,86.39548,0.162,0.002,1.988,0.053,1.743,0.012,4.106,0.787,13.57
101,2023,103,557,80.72179,86.22777,0.161,0.002,1.908,0.029,1.743,0.016,4.148,0.7,13.56
101,2023,103,558,80.89648,86.05964,0.167,0.003,1.967,0.023,1.803,0.016,4.257,0.625,13.55
101,2023,103,559,81.0711,85.8911,0.173,0.003,2.02,0.01,1.858,0.021,4.226,1.075,13.56
101,2023,103,600,81.2457,85.72214,0.178,0.002,2.079,0.012,1.896,0.017,4.223,1.238,13.56
101,2023,103,601,81.42085,85.55221,0.183,0.001,2.113,0.028,1.943,0.013,4.228,1.338,13.57
101,2023,103,602,81.59526,85.38112,0.188,0.002,2.155,0.011,1.983,0.02,4.139,1.325,13.56
101,2023,103,603,81.76971,85.21106,0.193,0.003,2.215,0.01,2.03,0.016,4.078,1.25,13.52
101,2023,103,604,81.94413,85.04063,0.199,0.002,2.269,0.023,2.084,0.014,4.149,1.288,13.57
101,2023,103,605,82.11854,84.86982,0.205,0.002,2.321,0.029,2.141,0.015,4.067,1.6,13.56
101,2023,103,606,82.29291,84.69818,0.21,0.001,2.37,0.024,2.189,0.025,4.077,1.613,13.55
101,2023,103,607,82.46724,84.52676,0.216,0.002,2.427,0.015,2.244,0.025,4.114,1.638,13.55
101,2023,103,608,82.64055,84.35408,0.222,0.002,2.494,0.019,2.311,0.028,4.088,1.888,13.56
101,2023,103,609,82.81484,84.18218,0.229,0.002,2.571,0.026,2.392,0.028,4.126,1.513,13.56
101,2023,103,610,82.98911,84.01007,0.238,0.003,2.661,0.033,2.495,0.034,4.143,1.588,13.57
101,2023,103,611,83.16341,83.83772,0.248,0.004,2.782,0.036,2.599,0.034,4.092,1.85,13.56
101,2023,103,612,83.33766,83.6652,0.259,0.003,2.904,0.043,2.713,0.033,4.08,1.463,13.56
101,2023,103,613,83.51089,83.49149,0.271,0.004,3.037,0.046,2.824,0.038,4.099,1.475,13.57
101,2023,103,614,83.68514,83.31857,0.282,0.003,3.171,0.041,2.935,0.033,4.076,1.738,13.57
101,2023,103,615,83.8594,83.1455,0.293,0.003,3.296,0.046,3.055,0.038,4.062,1.713,13.55
101,2023,103,616,84.03429,82.97162,0.307,0.004,3.449,0.05,3.21,0.049,4.045,1.475,13.57
101,2023,103,617,84.20856,82.79821,0.322,0.005,3.63,0.051,3.379,0.054,4.051,1.688,13.57
101,2023,103,618,84.38284,82.62466,0.339,0.005,3.813,0.053,3.564,0.051,4.081,1.413,13.52
101,2023,103,619,84.55673,82.44932,0.355,0.005,3.974,0.05,3.723,0.046,4.145,1.138,13.56
101,2023,103,620,84.73106,82.27544,0.369,0.004,4.135,0.039,3.863,0.036,4.177,0.975,13.55
101,2023,103,621,84.90539,82.10147,0.383,0.004,4.276,0.039,3.979,0.035,4.146,1.413,13.56
101,2023,103,622,85.07973,81.92736,0.396,0.005,4.42,0.045,4.088,0.036,4.162,1.288,13.55
101,2023,103,623,85.25413,81.75311,0.411,0.005,4.579,0.051,4.214,0.038,4.169,1.713,13.57
101,2023,103,624,85.42749,81.57777,0.428,0.005,4.757,0.054,4.36,0.046,4.22,1.338,13.57
101,2023,103,625,85.60193,81.40331,0.447,0.006,4.952,0.065,4.53,0.057,4.271,1.313,13.56
101,2023,103,626,85.77643,81.22871,0.468,0.007,5.185,0.076,4.737,0.065,4.365,1.35,13.53
101,2023,103,627,85.95094,81.05405,0.494,0.008,5.462,0.086,4.976,0.077,4.322,1.588,13.56
101,2023,103,628,86.1255,80.87928,0.523,0.009,5.774,0.094,5.241,0.083,4.273,1.363,13.56
101,2023,103,629,86.30014,80.70439,0.554,0.009,6.108,0.099,5.522,0.082,4.372,1.188,13.55
101,2023,103,630,86.47378,80.52842,0.587,0.01,6.463,0.107,5.808,0.084,4.342,1.65,13.52
101,2023,103,631,86.64914,80.35273,0.621,0.01,6.837,0.108,6.107,0.087,4.288,1.4,13.57
101,2023,103,632,86.82391,80.1776,0.655,0.009,7.198,0.096,6.402,0.083,4.341,1.55,13.56
101,2023,103,633,86.99875,80.0024,0.684,0.008,7.513,0.089,6.673,0.077,4.48,1.463,13.55
101,2023,103,634,87.17367,79.8271,0.71,0.007,7.797,0.083,6.928,0.07,4.518,1.588,13.56
101,2023,103,635,87.34863,79.65176,0.735,0.007,8.08,0.081,7.17,0.065,4.564,1.275,13.57
101,2023,103,636,87.52262,79.47536,0.754,0.005,8.29,0.053,7.365,0.047,4.551,1.062,13.56
101,2023,103,637,87.69776,79.29985,0.768,0.004,8.46,0.046,7.524,0.047,4.626,1.35,13.56
101,2023,103,638,87.87295,79.12431,0.777,0.002,8.58,0.03,7.648,0.026,4.681,1.488,13.56
101,2023,103,639,88.04823,78.94872,0.776,0.002,8.59,0.016,7.692,0.011,4.688,1.438,13.56
101,2023,103,640,88.2236,78.77305,0.774,0.002,8.54,0.01,7.715,0.017,4.771,1.05,13.57
101,2023,103,641,88.39799,78.59635,0.773,0.001,8.58,0.024,7.762,0.028,4.811,1,13.57
101,2023,103,642,88.57354,78.4206,0.777,0.002,8.64,0.031,7.854,0.034,4.716,1.05,13.56
101,2023,103,643,88.7492,78.24479,0.785,0.003,8.75,0.043,7.962,0.033,4.787,0.787,13.55
101,2023,103,644,88.92493,78.06896,0.793,0.003,8.86,0.038,8.06,0.027,4.865,0.762,13.57
101,2023,103,645,89.10077,77.89308,0.818,0.017,9.18,0.216,8.31,0.169,4.924,0.55,13.56
101,2023,103,646,89.27737,77.71651,0.882,0.014,9.96,0.175,8.92,0.133,4.918,0.975,13.55
101,2023,103,647,89.45303,77.53893,0.89,0.019,10.06,0.218,8.96,0.156,4.789,1.125,13.56
101,2023,103,648,89.6292,77.36295,0.93,0.013,10.5,0.17,9.27,0.139,4.849,1,13.55
101,2023,103,649,89.80551,77.18691,0.854,0.025,9.58,0.286,8.5,0.232,4.988,1,13.56
101,2023,103,650,89.98192,77.01089,0.82,0.008,9.19,0.098,8.18,0.077,4.884,1.15,13.56
101,2023,103,651,90.15845,76.83483,0.847,0.003,9.49,0.041,8.41,0.027,4.768,1.588,13.56
101,2023,103,652,90.33514,76.65874,0.846,0.005,9.45,0.057,8.38,0.046,4.768,2.05,13.56
101,2023,103,653,90.51088,76.48164,0.878,0.016,9.79,0.184,8.66,0.155,4.712,1.788,13.56
101,2023,103,654,90.68782,76.30553,0.908,0.005,10.08,0.065,8.9,0.066,4.736,1.5,13.56
101,2023,103,655,90.8649,76.12939,0.885,0.003,9.78,0.039,8.64,0.032,4.762,1.2,13.56
101,2023,103,656,91.04211,75.95325,0.892,0.004,9.84,0.031,8.7,0.028,4.835,1.138,13.57
101,2023,103,657,91.21947,75.77711,0.906,0.005,9.95,0.039,8.79,0.038,4.8,1.45,13.56
101,2023,103,658,91.39596,75.59993,0.924,0.006,10.11,0.049,8.94,0.049,4.843,1.438,13.57
101,2023,103,659,91.57362,75.42377,0.945,0.007,10.3,0.064,9.12,0.06,4.903,1.05,13.57
101,2023,103,700,91.75143,75.24763,0.967,0.008,10.53,0.071,9.33,0.063,4.939,1.525,13.56
101,2023,103,701,91.93009,75.07081,0.997,0.009,10.82,0.088,9.58,0.072,4.99,1.263,13.56
101,2023,103,702,92.10824,74.89466,1.021,0.006,11.05,0.057,9.78,0.054,4.986,0.738,13.53
101,2023,103,703,92.28656,74.71851,1.049,0.008,11.34,0.076,10.05,0.071,4.989,1.288,13.55
101,2023,103,704,92.464,74.54135,1.068,0.005,11.52,0.048,10.23,0.047,5.054,0.738,13.57
101,2023,103,705,92.64268,74.36521,1.086,0.005,11.7,0.055,10.42,0.055,5.027,0.612,13.57
101,2023,103,706,92.82156,74.18907,1.1,0.003,11.87,0.032,10.6,0.036,5.025,0.4,13.57
101,2023,103,707,93.00058,74.01298,1.111,0.003,11.98,0.043,10.71,0.037,4.975,0.925,13.57
101,2023,103,708,93.17981,73.83688,1.134,0.009,12.24,0.107,10.92,0.08,5.037,1.825,13.56
101,2023,103,709,93.35817,73.65979,1.157,0.003,12.51,0.031,11.07,0.017,5.071,1.138,13.57
101,2023,103,710,93.53778,73.48374,1.159,0.003,12.55,0.031,11.03,0.041,5.157,1.3,13.55
101,2023,103,711,93.71759,73.30771,1.162,0.007,12.58,0.059,11.06,0.074,5.117,1.688,13.56
101,2023,103,712,93.89764,73.13168,1.208,0.034,13.07,0.407,11.53,0.367,5.111,1.55,13.56
101,2023,103,713,94.07785,72.9557,1.337,0.021,14.52,0.248,12.86,0.229,5.179,1.475,13.57
101,2023,103,714,94.25829,72.77976,1.288,0.005,13.91,0.049,12.34,0.047,5.316,1.9,13.54
101,2023,103,715,94.43855,72.60218,1.308,0.013,14.13,0.138,12.61,0.124,5.471,1.825,13.54
101,2023,103,716,94.62009,72.42564,1.34,0.011,14.44,0.121,12.91,0.119,5.358,0.85,13.57
101,2023,103,717,94.80119,72.24979,1.399,0.025,15.11,0.289,13.52,0.244,5.289,1.35,13.57
101,2023,103,718,94.98253,72.07396,1.431,0.012,15.47,0.144,13.82,0.136,5.382,1.35,13.55
101,2023,103,719,95.1641,71.89818,1.397,0.004,15.06,0.04,13.47,0.041,5.47,1.05,13.56
101,2023,103,720,95.34589,71.72245,1.428,0.007,15.41,0.083,13.87,0.08,5.409,0.737,13.57
101,2023,103,721,95.52686,71.54575,1.442,0.012,15.54,0.155,14.06,0.136,5.465,0.612,13.57
101,2023,103,722,95.70914,71.3701,1.556,0.065,16.88,0.745,15.44,0.735,5.563,0.838,13.56
101,2023,103,723,95.89168,71.1945,1.786,0.136,19.54,1.594,18.14,1.563,5.566,0.6,13.55
101,2023,103,724,96.07446,71.01894,1.888,0.049,20.59,0.592,19.23,0.563,5.544,0.588,13.56
101,2023,103,725,96.25752,70.84343,1.878,0.036,20.45,0.417,19.09,0.401,5.638,1.188,13.55
101,2023,103,726,96.43973,70.66698,1.814,0.057,19.71,0.669,18.48,0.643,5.744,0.788,13.55
101,2023,103,727,96.62329,70.4916,1.875,0.029,20.37,0.353,19.1,0.34,5.867,1.163,13.56
101,2023,103,728,96.80714,70.31625,1.769,0.026,19.09,0.298,17.87,0.281,6.023,0.788,13.58
101,2023,103,729,96.99126,70.14098,1.691,0.052,18.17,0.605,17.05,0.591,6.057,1.188,13.57
101,2023,103,730,97.17564,69.96577,1.676,0.048,17.94,0.569,16.92,0.531,6.265,0.525,13.56
